"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"ITA00146";"2015-09-23";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00146";"2015-10-21";"12:00";0.3;"PFOA";"0";"";5;"µg/l";"Fair"
"ITA00146";"2015-10-21";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00146";"2015-12-15";"12:00";0.3;"PFOA";"0";"";5;"µg/l";"Fair"
"ITA00146";"2015-12-15";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00146";"2016-02-15";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2016-02-15";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2016-06-21";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2016-06-21";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2016-07-19";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2016-07-19";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2016-09-20";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2016-12-13";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2017-01-16";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2017-01-16";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2017-02-21";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2017-02-21";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2017-03-20";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2017-03-20";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2017-04-18";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2017-04-18";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2018-02-13";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00146";"2018-02-13";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00146";"2018-06-11";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00146";"2018-06-11";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00146";"2018-07-02";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00146";"2018-07-02";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00146";"2018-09-03";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00146";"2018-09-03";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00146";"2018-12-04";"12:00";0.3;"PFOA";"0";"";8e-05;"µg/l";"Fair"
"ITA00146";"2018-12-04";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00146";"2019-02-19";"12:00";0.3;"PFOA";"0";"";3;"µg/l";"Fair"
"ITA00146";"2019-02-19";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00146";"2019-04-15";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00146";"2019-04-15";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00146";"2019-05-21";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00146";"2019-05-21";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00146";"2019-06-17";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00146";"2019-06-17";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00146";"2019-07-17";"12:00";0.3;"PFOA";"0";"";3;"µg/l";"Fair"
"ITA00146";"2019-07-17";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00146";"2019-08-27";"12:00";0.3;"PFOA";"0";"";6;"µg/l";"Fair"
"ITA00146";"2019-08-27";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00146";"2019-10-29";"12:00";0.3;"PFOA";"0";"";8;"µg/l";"Fair"
"ITA00146";"2019-10-29";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00146";"2019-12-03";"12:00";0.3;"PFOA";"0";"";4;"µg/l";"Fair"
"ITA00146";"2019-12-03";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00146";"2020-02-11";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2020-02-11";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2020-04-07";"12:00";0.3;"PFOA";"0";"";0.12;"µg/l";"Fair"
"ITA00146";"2020-04-07";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2020-05-20";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2020-05-20";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2020-06-22";"12:00";0.3;"PFOA";"0";"";0.07;"µg/l";"Fair"
"ITA00146";"2020-06-22";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2020-07-21";"12:00";0.3;"PFOA";"0";"";0.15;"µg/l";"Fair"
"ITA00146";"2020-07-21";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2020-08-17";"12:00";0.3;"PFOA";"0";"";0.15;"µg/l";"Fair"
"ITA00146";"2020-08-17";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2020-09-21";"12:00";0.3;"PFOA";"0";"";0.08;"µg/l";"Fair"
"ITA00146";"2020-09-21";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2020-10-19";"12:00";0.3;"PFOA";"0";"";0.03;"µg/l";"Fair"
"ITA00146";"2020-10-19";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2020-11-18";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2020-11-18";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2021-02-15";"12:00";0.3;"PFOA";"0";"";0.03;"µg/l";"Fair"
"ITA00146";"2021-02-15";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2021-04-19";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00146";"2021-04-19";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2021-05-19";"12:00";0.3;"PFOA";"0";"";0.03;"µg/l";"Fair"
"ITA00146";"2021-05-19";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2021-06-22";"12:00";0.3;"PFOA";"0";"";0.08;"µg/l";"Fair"
"ITA00146";"2021-06-22";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2021-08-16";"12:00";0.3;"PFOA";"0";"";0.04;"µg/l";"Fair"
"ITA00146";"2021-08-16";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2021-09-21";"12:00";0.3;"PFOA";"0";"";0.04;"µg/l";"Fair"
"ITA00146";"2021-09-21";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2021-10-19";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2021-10-19";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2021-11-29";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00146";"2021-11-29";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2015-02-18";"12:00";0.3;"PFOA";"0";"";5;"µg/l";"Fair"
"ITA00147";"2015-02-18";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00147";"2015-04-23";"12:00";0.3;"PFOA";"0";"";9;"µg/l";"Fair"
"ITA00147";"2015-04-23";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00147";"2015-05-21";"12:00";0.3;"PFOA";"0";"";6;"µg/l";"Fair"
"ITA00147";"2015-05-21";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00147";"2015-06-16";"12:00";0.3;"PFOA";"0";"";11;"µg/l";"Fair"
"ITA00147";"2015-06-16";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00147";"2015-07-22";"12:00";0.3;"PFOA";"0";"";8;"µg/l";"Fair"
"ITA00147";"2015-07-22";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00147";"2015-08-19";"12:00";0.3;"PFOA";"0";"";5;"µg/l";"Fair"
"ITA00147";"2015-08-19";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00147";"2015-09-23";"12:00";0.3;"PFOA";"0";"";6;"µg/l";"Fair"
"ITA00147";"2015-09-23";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00147";"2015-10-21";"12:00";0.3;"PFOA";"0";"";6;"µg/l";"Fair"
"ITA00147";"2015-10-21";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00147";"2015-12-15";"12:00";0.3;"PFOA";"0";"";6;"µg/l";"Fair"
"ITA00147";"2015-12-15";"12:00";0.3;"PFOS";"0";"";5;"µg/l";"Fair"
"ITA00147";"2016-02-15";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2016-02-15";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2016-06-21";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2016-06-21";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2016-07-19";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2016-07-19";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2016-08-09";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2016-08-09";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2016-09-20";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2016-12-13";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-01-16";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-01-16";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-02-21";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-02-21";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-03-20";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-03-20";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-04-18";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-04-18";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-08-22";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-08-22";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-09-19";"12:00";0.3;"PFOA";"0";"";0.11;"µg/l";"Fair"
"ITA00147";"2017-09-19";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-10-17";"12:00";0.3;"PFOA";"0";"";0.12;"µg/l";"Fair"
"ITA00147";"2017-10-17";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00147";"2017-11-20";"12:00";0.3;"PFOA";"0";"";0.19;"µg/l";"Fair"
"ITA00147";"2017-11-20";"12:00";0.3;"PFOS";"0";"";0.08;"µg/l";"Fair"
"ITA00147";"2018-02-13";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00147";"2018-06-11";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00147";"2018-06-11";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00147";"2018-07-02";"12:00";0.3;"PFOA";"0";"";0.00012;"µg/l";"Fair"
"ITA00147";"2018-07-02";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00147";"2018-08-07";"12:00";0.3;"PFOA";"0";"";0.00018;"µg/l";"Fair"
"ITA00147";"2018-08-07";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00147";"2018-09-03";"12:00";0.3;"PFOA";"0";"";0.00014;"µg/l";"Fair"
"ITA00147";"2018-09-03";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00147";"2018-10-01";"12:00";0.3;"PFOA";"0";"";0.00017;"µg/l";"Fair"
"ITA00147";"2018-10-01";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00147";"2018-12-04";"12:00";0.3;"PFOA";"0";"";9e-05;"µg/l";"Fair"
"ITA00147";"2018-12-04";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00147";"2019-02-19";"12:00";0.3;"PFOA";"0";"";5;"µg/l";"Fair"
"ITA00147";"2019-02-19";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-04-15";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-04-15";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-05-21";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-05-21";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-06-17";"12:00";0.3;"PFOA";"0";"";3;"µg/l";"Fair"
"ITA00147";"2019-06-17";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-07-17";"12:00";0.3;"PFOA";"0";"";7;"µg/l";"Fair"
"ITA00147";"2019-07-17";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-08-27";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-08-27";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-09-17";"12:00";0.3;"PFOA";"0";"";7;"µg/l";"Fair"
"ITA00147";"2019-09-17";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-10-29";"12:00";0.3;"PFOA";"0";"";6;"µg/l";"Fair"
"ITA00147";"2019-10-29";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00147";"2019-12-03";"12:00";0.3;"PFOA";"0";"";4;"µg/l";"Fair"
"ITA00147";"2019-12-03";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00147";"2020-02-11";"12:00";0.3;"PFOA";"0";"";0.07;"µg/l";"Fair"
"ITA00147";"2020-02-11";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2020-04-07";"12:00";0.3;"PFOA";"0";"";0.07;"µg/l";"Fair"
"ITA00147";"2020-04-07";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2020-05-20";"12:00";0.3;"PFOA";"0";"";0.17;"µg/l";"Fair"
"ITA00147";"2020-05-20";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2020-06-22";"12:00";0.3;"PFOA";"0";"";0.12;"µg/l";"Fair"
"ITA00147";"2020-06-22";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2020-07-21";"12:00";0.3;"PFOA";"0";"";0.07;"µg/l";"Fair"
"ITA00147";"2020-07-21";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2020-08-17";"12:00";0.3;"PFOA";"0";"";0.07;"µg/l";"Fair"
"ITA00147";"2020-08-17";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2020-09-21";"12:00";0.3;"PFOA";"0";"";0.08;"µg/l";"Fair"
"ITA00147";"2020-09-21";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2020-10-19";"12:00";0.3;"PFOA";"0";"";0.04;"µg/l";"Fair"
"ITA00147";"2020-10-19";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2020-11-18";"12:00";0.3;"PFOA";"0";"";0.03;"µg/l";"Fair"
"ITA00147";"2020-11-18";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2021-02-15";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2021-02-15";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2021-04-19";"12:00";0.3;"PFOA";"0";"";0.04;"µg/l";"Fair"
"ITA00147";"2021-04-19";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2021-05-19";"12:00";0.3;"PFOA";"0";"";0.03;"µg/l";"Fair"
"ITA00147";"2021-05-19";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2021-06-22";"12:00";0.3;"PFOA";"0";"";0.04;"µg/l";"Fair"
"ITA00147";"2021-06-22";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2021-10-19";"12:00";0.3;"PFOA";"0";"";0.03;"µg/l";"Fair"
"ITA00147";"2021-10-19";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2021-11-29";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00147";"2021-11-29";"12:00";0.3;"PFOS";"0";"";0.0449;"µg/l";"Fair"
"ITA00148";"2016-06-20";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00149";"2021-04-27";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-04-27";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-05-17";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-05-17";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-06-21";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-06-21";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-07-21";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-07-21";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-08-09";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-08-09";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-09-21";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-09-21";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-10-18";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-10-18";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-11-16";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-11-16";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-12-15";"12:00";0.3;"PFOA";"0";"";0.02;"µg/l";"Fair"
"ITA00149";"2021-12-15";"12:00";0.3;"PFOS";"0";"";0.02;"µg/l";"Fair"
"ITA00150";"2016-01-26";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-01-26";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-02-15";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-02-15";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-03-22";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-03-22";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-06-21";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-06-21";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-07-19";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-07-19";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-08-22";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-08-22";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-09-19";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2016-12-12";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-01-17";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-01-17";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-02-21";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-02-21";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-03-21";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-03-21";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-04-03";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-04-03";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-06-20";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-06-20";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-07-18";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-07-18";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-08-07";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-08-07";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-09-19";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-09-19";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-10-17";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-10-17";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-11-21";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-11-21";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-12-04";"12:00";0.3;"PFOA";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2017-12-04";"12:00";0.3;"PFOS";"0";"";0.05;"µg/l";"Fair"
"ITA00150";"2018-01-16";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-01-16";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-02-20";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-02-20";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-03-21";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-03-21";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-06-18";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-06-18";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-07-17";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-07-17";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-08-07";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-08-07";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-09-18";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-09-18";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-10-16";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-10-16";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-11-20";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-11-20";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-12-11";"12:00";0.3;"PFOA";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2018-12-11";"12:00";0.3;"PFOS";"0";"";5e-05;"µg/l";"Fair"
"ITA00150";"2019-01-21";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-01-21";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-02-19";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-02-19";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-03-19";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-03-19";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-04-15";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-04-15";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-05-21";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-05-21";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-06-17";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-06-17";"12:00";0.3;"PFOS";"0";"";2;"µg/l";"Fair"
"ITA00150";"2019-07-24";"12:00";0.3;"PFOA";"0";"";2;"µg/l";"Fair"
